14212.646484	-111.459770
14213.378906	-111.479042
14214.111328	-111.621689
14214.843750	-111.297707
14215.576172	-111.631653
14216.308594	-111.417496
14217.041016	-111.573067
14217.773438	-111.690468
14218.505859	-111.441154
14219.238281	-111.538452
14219.970703	-111.573311
14220.703125	-111.953156
14221.435547	-111.812248
14222.167969	-111.283394
14222.900391	-111.540092
14223.632813	-111.332886
14224.365234	-111.273445
14225.097656	-111.216293
14225.830078	-111.511780
14226.562500	-111.821152
14227.294922	-111.662903
14228.027344	-111.472610
14228.759766	-111.598648
14229.492188	-111.913635
14230.224609	-112.045456
14230.957031	-111.905991
14231.689453	-111.773163
14232.421875	-111.629547
14233.154297	-111.495651
14233.886719	-111.448631
14234.619141	-111.128189
14235.351563	-110.902924
14236.083984	-110.374634
14236.816406	-110.319847
14237.548828	-109.992233
14238.281250	-109.664764
14239.013672	-109.773201
14239.746094	-109.881760
14240.478516	-109.911301
14241.210938	-110.047424
14241.943359	-110.117699
14242.675781	-110.382996
14243.408203	-109.743332
14244.140625	-110.218246
14244.873047	-109.707489
14245.605469	-109.663223
14246.337891	-109.880424
14247.070313	-109.692261
14247.802734	-109.701378
14248.535156	-110.019859
14249.267578	-110.002029
14250.000000	-110.148445
14250.732422	-110.296654
14251.464844	-109.596146
14252.197266	-109.314690
14252.929688	-109.126434
14253.662109	-108.695107
14254.394531	-108.728409
14255.126953	-109.025742
14255.859375	-109.000290
14256.591797	-109.289017
14257.324219	-109.401421
14258.056641	-109.531265
14258.789063	-110.335434
14259.521484	-110.795097
14260.253906	-110.051796
14260.986328	-110.159943
14261.718750	-110.144112
14262.451172	-109.509483
14263.183594	-109.123627
14263.916016	-109.255516
14264.648438	-108.999283
14265.380859	-108.395439
14266.113281	-108.849800
14266.845703	-108.796654
14267.578125	-108.401756
14268.310547	-108.614754
14269.042969	-108.287796
14269.775391	-107.743904
14270.507813	-107.972298
14271.240234	-108.298248
14271.972656	-107.976082
14272.705078	-108.226448
14273.437500	-108.431236
14274.169922	-108.750175
14274.902344	-108.721619
14275.634766	-108.596077
14276.367188	-108.783867
14277.099609	-109.054588
14277.832031	-108.476830
14278.564453	-108.230507
14279.296875	-107.539780
14280.029297	-107.420593
14280.761719	-107.342888
14281.494141	-106.905960
14282.226563	-107.001328
14282.958984	-107.279488
14283.691406	-107.066040
14284.423828	-107.255745
14285.156250	-107.502335
14285.888672	-107.702766
14286.621094	-108.335342
14287.353516	-107.654457
14288.085938	-107.044495
14288.818359	-106.325775
14289.550781	-106.440300
14290.283203	-106.296585
14291.015625	-106.483665
14291.748047	-106.836632
14292.480469	-106.539673
14293.212891	-106.077538
14293.945313	-105.840477
14294.677734	-105.244720
14295.410156	-105.086357
14296.142578	-104.581734
14296.875000	-104.866829
14297.607422	-103.989555
14298.339844	-103.651352
14299.072266	-103.791824
14299.804688	-103.488564
14300.537109	-103.544678
14301.269531	-103.292519
14302.001953	-103.662003
14302.734375	-102.894859
14303.466797	-102.960464
14304.199219	-102.923531
14304.931641	-103.288086
14305.664063	-103.270134
14306.396484	-103.027397
14307.128906	-103.276337
14307.861328	-103.455719
14308.593750	-103.772186
14309.326172	-103.345436
14310.058594	-103.827766
14310.791016	-103.610207
14311.523438	-103.585175
14312.255859	-102.791306
14312.988281	-102.798714
14313.720703	-102.571198
14314.453125	-102.797424
14315.185547	-102.719254
14315.917969	-102.411644
14316.650391	-102.586342
14317.382813	-103.561523
14318.115234	-103.059570
14318.847656	-103.046127
14319.580078	-103.259590
14320.312500	-103.090614
14321.044922	-102.690468
14321.777344	-102.689117
14322.509766	-103.022835
14323.242188	-102.868202
14323.974609	-103.028488
14324.707031	-102.450592
14325.439453	-102.732010
14326.171875	-102.244766
14326.904297	-102.484413
14327.636719	-102.360420
14328.369141	-102.047249
14329.101563	-102.041603
14329.833984	-102.059746
14330.566406	-102.416756
14331.298828	-102.918427
14332.031250	-102.698517
14332.763672	-102.770325
14333.496094	-102.575264
14334.228516	-102.230995
14334.960938	-102.155296
14335.693359	-102.327950
14336.425781	-101.987816
14337.158203	-101.642891
14337.890625	-101.787971
14338.623047	-101.329872
14339.355469	-101.164726
14340.087891	-100.740753
14340.820313	-101.308968
14341.552734	-101.032722
14342.285156	-100.439705
14343.017578	-100.127167
14343.750000	-100.052078
14344.482422	-99.978912
14345.214844	-99.791801
14345.947266	-100.411339
14346.679688	-100.670082
14347.412109	-101.003998
14348.144531	-100.493050
14348.876953	-100.654449
14349.609375	-101.632080
14350.341797	-101.152771
14351.074219	-101.457047
14351.806641	-101.507690
14352.539063	-100.388771
14353.271484	-100.855042
14354.003906	-101.030411
14354.736328	-100.069511
14355.468750	-100.888107
14356.201172	-100.424721
14356.933594	-100.026558
14357.666016	-100.268501
14358.398438	-99.909561
14359.130859	-99.820305
14359.863281	-100.067642
14360.595703	-99.895676
14361.328125	-99.875450
14362.060547	-99.675125
14362.792969	-99.635078
14363.525391	-99.878189
14364.257813	-99.755920
14364.990234	-99.391869
14365.722656	-99.446335
14366.455078	-99.622093
14367.187500	-100.044724
14367.919922	-99.707909
14368.652344	-99.548569
14369.384766	-99.369225
14370.117188	-99.336166
14370.849609	-99.349930
14371.582031	-99.479332
14372.314453	-99.579445
14373.046875	-99.773941
14373.779297	-100.233040
14374.511719	-100.263664
14375.244141	-100.054199
14375.976563	-100.157730
14376.708984	-99.982307
14377.441406	-100.249573
14378.173828	-100.081863
14378.906250	-99.808708
14379.638672	-99.320892
14380.371094	-98.778114
14381.103516	-98.775330
14381.835938	-99.231644
14382.568359	-98.303757
14383.300781	-98.015762
14384.033203	-98.180946
14384.765625	-98.014992
14385.498047	-98.042000
14386.230469	-97.934090
14386.962891	-97.858315
14387.695313	-97.635605
14388.427734	-97.674698
14389.160156	-98.038620
14389.892578	-98.062302
14390.625000	-98.623375
14391.357422	-98.674568
14392.089844	-98.134727
14392.822266	-98.062370
14393.554688	-98.008316
14394.287109	-97.157036
14395.019531	-96.812912
14395.751953	-96.746857
14396.484375	-97.008209
14397.216797	-97.304451
14397.949219	-97.317314
14398.681641	-97.389565
14399.414063	-97.344788
14400.146484	-97.521660
14400.878906	-97.588554
14401.611328	-98.036331
14402.343750	-97.584213
14403.076172	-97.722061
14403.808594	-97.897560
14404.541016	-97.875557
14405.273438	-97.688087
14406.005859	-97.772827
14406.738281	-98.404488
14407.470703	-98.996208
14408.203125	-98.547920
14408.935547	-98.180893
14409.667969	-98.140152
14410.400391	-97.345680
14411.132813	-96.730827
14411.865234	-96.208870
14412.597656	-95.866692
14413.330078	-95.517487
14414.062500	-95.554192
14414.794922	-95.794556
14415.527344	-95.653343
14416.259766	-96.073433
14416.992188	-96.713753
14417.724609	-96.950928
14418.457031	-97.028183
14419.189453	-97.370834
14419.921875	-97.448959
14420.654297	-96.968163
14421.386719	-96.887802
14422.119141	-96.144600
14422.851563	-95.790428
14423.583984	-95.416275
14424.316406	-95.442505
14425.048828	-95.059181
14425.781250	-94.534027
14426.513672	-94.218315
14427.246094	-94.400833
14427.978516	-94.723732
14428.710938	-94.128799
14429.443359	-94.669487
14430.175781	-94.427505
14430.908203	-94.587410
14431.640625	-94.193420
14432.373047	-94.763748
14433.105469	-94.289719
14433.837891	-94.516136
14434.570313	-93.685577
14435.302734	-93.623878
14436.035156	-93.958427
14436.767578	-94.344124
14437.500000	-94.136734
14438.232422	-93.522606
14438.964844	-94.548752
14439.697266	-94.614548
14440.429688	-94.341125
14441.162109	-94.011917
14441.894531	-94.223267
14442.626953	-94.427582
14443.359375	-95.071899
14444.091797	-95.291435
14444.824219	-94.541649
14445.556641	-94.234993
14446.289063	-95.008301
14447.021484	-95.167900
14447.753906	-94.619713
14448.486328	-94.473068
14449.218750	-95.012947
14449.951172	-95.496216
14450.683594	-95.267410
14451.416016	-95.106255
14452.148438	-95.095367
14452.880859	-95.065804
14453.613281	-94.571823
14454.345703	-94.322746
14455.078125	-93.921753
14455.810547	-94.274971
14456.542969	-94.145332
14457.275391	-94.631218
14458.007813	-94.090958
14458.740234	-94.341461
14459.472656	-92.801582
14460.205078	-92.456490
14460.937500	-92.611870
14461.669922	-92.828278
14462.402344	-91.624290
14463.134766	-91.978249
14463.867188	-92.820129
14464.599609	-92.225975
14465.332031	-91.412270
14466.064453	-91.896339
14466.796875	-92.385529
14467.529297	-92.151482
14468.261719	-92.134338
14468.994141	-91.891853
14469.726563	-92.347954
14470.458984	-92.579559
14471.191406	-92.179482
14471.923828	-92.018784
14472.656250	-92.205528
14473.388672	-92.429619
14474.121094	-92.585449
14474.853516	-92.652687
14475.585938	-92.849747
14476.318359	-92.546860
14477.050781	-92.727852
14477.783203	-92.878212
14478.515625	-92.840118
14479.248047	-92.670013
14479.980469	-92.767899
14480.712891	-92.734894
14481.445313	-92.913002
14482.177734	-92.722725
14482.910156	-92.492973
14483.642578	-92.716469
14484.375000	-92.444199
14485.107422	-92.216339
14485.839844	-92.353653
14486.572266	-91.876564
14487.304688	-91.959358
14488.037109	-91.358818
14488.769531	-91.925339
14489.501953	-91.798050
14490.234375	-92.264450
14490.966797	-92.472198
14491.699219	-92.289421
14492.431641	-92.168892
14493.164063	-92.005974
14493.896484	-91.291145
14494.628906	-91.194244
14495.361328	-90.906837
14496.093750	-90.262978
14496.826172	-90.261566
14497.558594	-90.379532
14498.291016	-90.511841
14499.023438	-91.167473
14499.755859	-90.995369
14500.488281	-91.518532
14501.220703	-91.397125
14501.953125	-91.267891
14502.685547	-91.670296
14503.417969	-91.895454
14504.150391	-91.067596
14504.882813	-91.092491
14505.615234	-91.360794
14506.347656	-90.937073
14507.080078	-91.192070
14507.812500	-91.226379
14508.544922	-91.827156
14509.277344	-91.514366
14510.009766	-91.549713
14510.742188	-91.713203
14511.474609	-91.920486
14512.207031	-91.360680
14512.939453	-91.010124
14513.671875	-91.468803
14514.404297	-91.282639
14515.136719	-90.870590
14515.869141	-90.394783
14516.601563	-90.719612
14517.333984	-90.810532
14518.066406	-89.966499
14518.798828	-90.047272
14519.531250	-90.252014
14520.263672	-89.947029
14520.996094	-90.099892
14521.728516	-90.129578
14522.460938	-89.780067
14523.193359	-89.646034
14523.925781	-89.378441
14524.658203	-88.840729
14525.390625	-88.437500
14526.123047	-88.008728
14526.855469	-87.955627
14527.587891	-87.785316
14528.320313	-88.131409
14529.052734	-87.906685
14529.785156	-88.766182
14530.517578	-88.936256
14531.250000	-89.169853
14531.982422	-89.308479
14532.714844	-89.318954
14533.447266	-89.247704
14534.179688	-89.402847
14534.912109	-89.493935
14535.644531	-89.684593
14536.376953	-89.628326
14537.109375	-89.430176
14537.841797	-89.696060
14538.574219	-89.577316
14539.306641	-89.731964
14540.039063	-89.337875
14540.771484	-89.072037
14541.503906	-89.069122
14542.236328	-89.451157
14542.968750	-89.612823
14543.701172	-89.880898
14544.433594	-90.111748
14545.166016	-90.356827
14545.898438	-89.919777
14546.630859	-89.637093
14547.363281	-89.385612
14548.095703	-89.244186
14548.828125	-90.151199
14549.560547	-90.608345
14550.292969	-89.792603
14551.025391	-89.314484
14551.757813	-89.572754
14552.490234	-89.532669
14553.222656	-89.668541
14553.955078	-89.915466
14554.687500	-89.979851
14555.419922	-90.328918
14556.152344	-90.822266
14556.884766	-91.194000
14557.617188	-90.528198
14558.349609	-90.322075
14559.082031	-89.324875
14559.814453	-88.609795
14560.546875	-88.059662
14561.279297	-87.690887
14562.011719	-86.816772
14562.744141	-86.229507
14563.476563	-86.125458
14564.208984	-86.055237
14564.941406	-85.905449
14565.673828	-86.206451
14566.406250	-86.690926
14567.138672	-86.790733
14567.871094	-87.138542
14568.603516	-87.387108
14569.335938	-87.243111
14570.068359	-86.984772
14570.800781	-87.322975
14571.533203	-87.393600
14572.265625	-87.477859
14572.998047	-88.147743
14573.730469	-88.784363
14574.462891	-89.587402
14575.195313	-89.560555
14575.927734	-89.123482
14576.660156	-88.959526
14577.392578	-89.419388
14578.125000	-88.802345
14578.857422	-89.039345
14579.589844	-89.512131
14580.322266	-89.013229
14581.054688	-88.410446
14581.787109	-88.042557
14582.519531	-87.723824
14583.251953	-87.617844
14583.984375	-87.699768
14584.716797	-87.869942
14585.449219	-87.728767
14586.181641	-88.188522
14586.914063	-88.002937
14587.646484	-88.025604
14588.378906	-88.189972
14589.111328	-88.788918
14589.843750	-88.418106
14590.576172	-88.487267
14591.308594	-87.505325
14592.041016	-87.438217
14592.773438	-87.943230
14593.505859	-87.619919
14594.238281	-86.778542
14594.970703	-87.296448
14595.703125	-86.878510
14596.435547	-86.332703
14597.167969	-86.059517
14597.900391	-85.851433
14598.632813	-85.737747
14599.365234	-85.753410
14600.097656	-85.609940
14600.830078	-85.291649
14601.562500	-85.806038
14602.294922	-86.163429
14603.027344	-86.070374
14603.759766	-86.160698
14604.492188	-86.052261
14605.224609	-86.065414
14605.957031	-85.713783
14606.689453	-85.760017
14607.421875	-85.644798
14608.154297	-85.764839
14608.886719	-85.538452
14609.619141	-85.682671
14610.351563	-85.394981
14611.083984	-85.078209
14611.816406	-84.397736
14612.548828	-84.352127
14613.281250	-84.657486
14614.013672	-84.641472
14614.746094	-84.877518
14615.478516	-85.105156
14616.210938	-85.747337
14616.943359	-85.515312
14617.675781	-85.538338
14618.408203	-85.487183
14619.140625	-85.040237
14619.873047	-85.001892
14620.605469	-84.833321
14621.337891	-84.984245
14622.070313	-85.659363
14622.802734	-86.071823
14623.535156	-86.417267
14624.267578	-85.915489
14625.000000	-86.487541
14625.732422	-85.421959
14626.464844	-85.100403
14627.197266	-84.780464
14627.929688	-85.001129
14628.662109	-85.081932
14629.394531	-85.351082
14630.126953	-86.056602
14630.859375	-86.096008
14631.591797	-86.062897
14632.324219	-86.304512
14633.056641	-85.940910
14633.789063	-85.605934
14634.521484	-85.630959
14635.253906	-86.531639
14635.986328	-86.548569
14636.718750	-86.843185
14637.451172	-86.306168
14638.183594	-86.502831
14638.916016	-85.919243
14639.648438	-85.641907
14640.380859	-85.611816
14641.113281	-85.568138
14641.845703	-85.709229
14642.578125	-85.817146
14643.310547	-85.592979
14644.042969	-85.292198
14644.775391	-85.234756
14645.507813	-85.111534
14646.240234	-84.767700
14646.972656	-84.871742
14647.705078	-85.318680
14648.437500	-86.109772
14649.169922	-86.575546
14649.902344	-86.756836
14650.634766	-86.487183
14651.367188	-86.061417
14652.099609	-85.762787
14652.832031	-85.185829
14653.564453	-85.378036
14654.296875	-85.513115
14655.029297	-85.836800
14655.761719	-85.915924
14656.494141	-86.368301
14657.226563	-85.488533
14657.958984	-85.728180
14658.691406	-85.767952
14659.423828	-85.321663
14660.156250	-84.759171
14660.888672	-84.531563
14661.621094	-84.095825
14662.353516	-83.998291
14663.085938	-84.129707
14663.818359	-84.302086
14664.550781	-84.804161
14665.283203	-84.619202
14666.015625	-84.894600
14666.748047	-85.618317
14667.480469	-86.235176
14668.212891	-87.061081
14668.945313	-87.429405
14669.677734	-86.868195
14670.410156	-86.245850
14671.142578	-85.457130
14671.875000	-85.464142
14672.607422	-85.813438
14673.339844	-86.108147
14674.072266	-85.607025
14674.804688	-84.869644
14675.537109	-84.678528
14676.269531	-84.241669
14677.001953	-84.318481
14677.734375	-84.645828
14678.466797	-84.808144
14679.199219	-84.560226
14679.931641	-84.482498
14680.664063	-84.432930
14681.396484	-84.216759
14682.128906	-83.704826
14682.861328	-83.585419
14683.593750	-83.315514
14684.326172	-83.185600
14685.058594	-83.578613
14685.791016	-83.234352
14686.523438	-83.421844
14687.255859	-83.300621
14687.988281	-83.759476
14688.720703	-83.441872
14689.453125	-83.758385
14690.185547	-83.932251
14690.917969	-84.182243
14691.650391	-83.928207
14692.382813	-83.928215
14693.115234	-83.773460
14693.847656	-83.338921
14694.580078	-83.544937
14695.312500	-83.455612
14696.044922	-82.961838
14696.777344	-82.313210
14697.509766	-82.486343
14698.242188	-83.003433
14698.974609	-82.939468
14699.707031	-82.742172
14700.439453	-82.467484
14701.171875	-82.874763
14701.904297	-83.012558
14702.636719	-83.439690
14703.369141	-83.400108
14704.101563	-84.181252
14704.833984	-84.872246
14705.566406	-84.212837
14706.298828	-84.081108
14707.031250	-84.417038
14707.763672	-84.209908
14708.496094	-83.912163
14709.228516	-83.513542
14709.960938	-83.233925
14710.693359	-83.020660
14711.425781	-83.301270
14712.158203	-83.555580
14712.890625	-83.665169
14713.623047	-83.549652
14714.355469	-83.452164
14715.087891	-82.904808
14715.820313	-82.632950
14716.552734	-82.401848
14717.285156	-82.622299
14718.017578	-83.007607
14718.750000	-83.038651
14719.482422	-83.064850
14720.214844	-82.788361
14720.947266	-82.996674
14721.679688	-83.089211
14722.412109	-83.254478
14723.144531	-82.914825
14723.876953	-82.614311
14724.609375	-82.709671
14725.341797	-83.073639
14726.074219	-83.174263
14726.806641	-83.642738
14727.539063	-82.907524
14728.271484	-82.475075
14729.003906	-82.481712
14729.736328	-82.566803
14730.468750	-83.309387
14731.201172	-84.273773
14731.933594	-84.540154
14732.666016	-84.694580
14733.398438	-84.702522
14734.130859	-83.820297
14734.863281	-83.582001
14735.595703	-83.807098
14736.328125	-83.958824
14737.060547	-84.188950
14737.792969	-84.285660
14738.525391	-84.268478
14739.257813	-84.042114
14739.990234	-82.971107
14740.722656	-82.736946
14741.455078	-82.409012
14742.187500	-82.580574
14742.919922	-82.828087
14743.652344	-82.909813
14744.384766	-83.493797
14745.117188	-83.991661
14745.849609	-84.103867
14746.582031	-84.054420
14747.314453	-84.290337
14748.046875	-84.867897
14748.779297	-84.410980
14749.511719	-84.266396
14750.244141	-84.183739
14750.976563	-83.134590
14751.708984	-82.450859
14752.441406	-82.038918
14753.173828	-81.777992
14753.906250	-81.572655
14754.638672	-81.632553
14755.371094	-81.422134
14756.103516	-81.579323
14756.835938	-81.461800
14757.568359	-81.661354
14758.300781	-81.674843
14759.033203	-81.685280
14759.765625	-81.815109
14760.498047	-81.571129
14761.230469	-81.630966
14761.962891	-82.044975
14762.695313	-81.933403
14763.427734	-81.941544
14764.160156	-82.204742
14764.892578	-82.222267
14765.625000	-82.286194
14766.357422	-82.418388
14767.089844	-82.584846
14767.822266	-83.084572
14768.554688	-83.154152
14769.287109	-82.992058
14770.019531	-83.059998
14770.751953	-82.220970
14771.484375	-82.212883
14772.216797	-82.090096
14772.949219	-81.694099
14773.681641	-81.820946
14774.414063	-82.140839
14775.146484	-82.113998
14775.878906	-82.458382
14776.611328	-82.741806
14777.343750	-82.707024
14778.076172	-82.425262
14778.808594	-82.000412
14779.541016	-81.879692
14780.273438	-82.266914
14781.005859	-82.669128
14781.738281	-82.500626
14782.470703	-82.135300
14783.203125	-82.533310
14783.935547	-83.353958
14784.667969	-83.001167
14785.400391	-82.424088
14786.132813	-82.659012
14786.865234	-83.018036
14787.597656	-82.750420
14788.330078	-82.395775
14789.062500	-82.479950
14789.794922	-81.701279
14790.527344	-81.135719
14791.259766	-81.365875
14791.992188	-81.484825
14792.724609	-81.265007
14793.457031	-80.998093
14794.189453	-81.357430
14794.921875	-82.243332
14795.654297	-82.472038
14796.386719	-82.721756
14797.119141	-82.507622
14797.851563	-82.127075
14798.583984	-81.480888
14799.316406	-81.194771
14800.048828	-81.925873
14800.781250	-81.962662
14801.513672	-81.577965
14802.246094	-81.905960
14802.978516	-82.296646
14803.710938	-81.916908
14804.443359	-82.120003
14805.175781	-81.963272
14805.908203	-82.422607
14806.640625	-82.012917
14807.373047	-81.804214
14808.105469	-81.572235
14808.837891	-81.216019
14809.570313	-81.092705
14810.302734	-80.937408
14811.035156	-81.329643
14811.767578	-81.817581
14812.500000	-82.265770
14813.232422	-82.314636
14813.964844	-82.558052
14814.697266	-81.363991
14815.429688	-81.535133
14816.162109	-81.781990
14816.894531	-81.833344
14817.626953	-81.374062
14818.359375	-81.486588
14819.091797	-82.150894
14819.824219	-82.383247
14820.556641	-82.800125
14821.289063	-83.510689
14822.021484	-83.746544
14822.753906	-83.832817
14823.486328	-83.110229
14824.218750	-82.887535
14824.951172	-82.258316
14825.683594	-82.422569
14826.416016	-81.987877
14827.148438	-82.193146
14827.880859	-82.711983
14828.613281	-83.182602
14829.345703	-83.205109
14830.078125	-82.540047
14830.810547	-82.806519
14831.542969	-82.406326
14832.275391	-82.072838
14833.007813	-81.516296
14833.740234	-82.142128
14834.472656	-81.617386
14835.205078	-81.531029
14835.937500	-81.418503
14836.669922	-81.188080
14837.402344	-80.553398
14838.134766	-80.591316
14838.867188	-80.544350
14839.599609	-80.108955
14840.332031	-80.002022
14841.064453	-80.371613
14841.796875	-79.972504
14842.529297	-79.563957
14843.261719	-79.832848
14843.994141	-79.931915
14844.726563	-79.531349
14845.458984	-79.882050
14846.191406	-80.119453
14846.923828	-80.123260
14847.656250	-80.461205
14848.388672	-81.204407
14849.121094	-81.601212
14849.853516	-81.614456
14850.585938	-81.703232
14851.318359	-81.656425
14852.050781	-82.014069
14852.783203	-81.625092
14853.515625	-81.423889
14854.248047	-81.487457
14854.980469	-81.243454
14855.712891	-80.750671
14856.445313	-80.789711
14857.177734	-81.024712
14857.910156	-80.987541
14858.642578	-80.634109
14859.375000	-80.793266
14860.107422	-81.226189
14860.839844	-81.284523
14861.572266	-81.353546
14862.304688	-81.412178
14863.037109	-81.655067
14863.769531	-81.798439
14864.501953	-81.416794
14865.234375	-81.357468
14865.966797	-81.525337
14866.699219	-81.128113
14867.431641	-81.037651
14868.164063	-81.069511
14868.896484	-80.977432
14869.628906	-80.873482
14870.361328	-81.031876
14871.093750	-81.752563
14871.826172	-81.976326
14872.558594	-81.957611
14873.291016	-81.798386
14874.023438	-81.143547
14874.755859	-80.952896
14875.488281	-81.446800
14876.220703	-81.355888
14876.953125	-80.910942
14877.685547	-80.876495
14878.417969	-80.044884
14879.150391	-79.559639
14879.882813	-79.608078
14880.615234	-80.393333
14881.347656	-80.097610
14882.080078	-80.059410
14882.812500	-80.418053
14883.544922	-80.773811
14884.277344	-80.671806
14885.009766	-80.832581
14885.742188	-81.239799
14886.474609	-80.899666
14887.207031	-80.619843
14887.939453	-79.812965
14888.671875	-79.813583
14889.404297	-79.596397
14890.136719	-79.159592
14890.869141	-78.994514
14891.601563	-79.201286
14892.333984	-79.677010
14893.066406	-80.137604
14893.798828	-80.636528
14894.531250	-81.556183
14895.263672	-80.546997
14895.996094	-79.387726
14896.728516	-78.615417
14897.460938	-78.477623
14898.193359	-78.161987
14898.925781	-78.272636
14899.658203	-79.022682
14900.390625	-80.124527
14901.123047	-80.719482
14901.855469	-80.295258
14902.587891	-79.900673
14903.320313	-79.809563
14904.052734	-79.500938
14904.785156	-79.386444
14905.517578	-80.075287
14906.250000	-80.346245
14906.982422	-80.487465
14907.714844	-80.763138
14908.447266	-80.617386
14909.179688	-81.010506
14909.912109	-80.779610
14910.644531	-80.519325
14911.376953	-80.272354
14912.109375	-80.075333
14912.841797	-80.469658
14913.574219	-80.705238
14914.306641	-81.564613
14915.039063	-81.788475
14915.771484	-81.500938
14916.503906	-80.846077
14917.236328	-80.082619
14917.968750	-79.860794
14918.701172	-79.612144
14919.433594	-79.424095
14920.166016	-79.438019
14920.898438	-79.535583
14921.630859	-79.613747
14922.363281	-79.990875
14923.095703	-80.505249
14923.828125	-80.863251
14924.560547	-81.525513
14925.292969	-81.649429
14926.025391	-81.791908
14926.757813	-81.319939
14927.490234	-81.071449
14928.222656	-80.918175
14928.955078	-81.392174
14929.687500	-81.690613
14930.419922	-81.414848
14931.152344	-81.044579
14931.884766	-81.141708
14932.617188	-80.626320
14933.349609	-80.466698
14934.082031	-80.066101
14934.814453	-79.693855
14935.546875	-79.674599
14936.279297	-79.543358
14937.011719	-79.790382
14937.744141	-80.567749
14938.476563	-80.600052
14939.208984	-80.878197
14939.941406	-80.217606
14940.673828	-79.585411
14941.406250	-78.827499
14942.138672	-79.598694
14942.871094	-80.093117
14943.603516	-80.900505
14944.335938	-81.018776
14945.068359	-81.630722
14945.800781	-81.096313
14946.533203	-80.548340
14947.265625	-80.697571
14947.998047	-81.533081
14948.730469	-81.983917
14949.462891	-82.023888
14950.195313	-81.884178
14950.927734	-82.075439
14951.660156	-81.315544
14952.392578	-81.086937
14953.125000	-80.598686
14953.857422	-80.646698
14954.589844	-80.303886
14955.322266	-80.428139
14956.054688	-80.821945
14956.787109	-81.702820
14957.519531	-81.783417
14958.251953	-82.088120
14958.984375	-82.383217
14959.716797	-82.086876
14960.449219	-82.165474
14961.181641	-82.241386
14961.914063	-82.263123
14962.646484	-82.185272
14963.378906	-82.270348
14964.111328	-81.618240
14964.843750	-81.166824
14965.576172	-81.010521
14966.308594	-81.012199
14967.041016	-80.807449
14967.773438	-81.234917
14968.505859	-81.288177
14969.238281	-81.569908
14969.970703	-81.362099
14970.703125	-81.715111
14971.435547	-81.202415
14972.167969	-81.050117
14972.900391	-80.540062
14973.632813	-80.366623
14974.365234	-79.532951
14975.097656	-79.472748
14975.830078	-79.296402
14976.562500	-79.198135
14977.294922	-80.047806
14978.027344	-80.793823
14978.759766	-80.582733
14979.492188	-80.980476
14980.224609	-80.973801
14980.957031	-79.740593
14981.689453	-79.304138
14982.421875	-79.351440
14983.154297	-78.850815
14983.886719	-78.896980
14984.619141	-79.013924
14985.351563	-78.655800
14986.083984	-78.766090
14986.816406	-79.319397
14987.548828	-79.108147
14988.281250	-79.590378
14989.013672	-80.048050
14989.746094	-80.587395
14990.478516	-80.538490
14991.210938	-80.788284
14991.943359	-80.387703
14992.675781	-81.357147
14993.408203	-81.617752
14994.140625	-81.585533
14994.873047	-81.568565
14995.605469	-81.151619
14996.337891	-80.727341
14997.070313	-80.195396
14997.802734	-79.953171
14998.535156	-79.232605
14999.267578	-78.480782
15000.000000	-78.144188
15000.732422	-77.671570
15001.464844	-77.525352
15002.197266	-77.936256
15002.929688	-78.356834
15003.662109	-78.699257
15004.394531	-79.071533
15005.126953	-79.133881
15005.859375	-79.087372
15006.591797	-79.365936
15007.324219	-79.724106
15008.056641	-79.387001
15008.789063	-79.752953
15009.521484	-79.400581
15010.253906	-80.124901
15010.986328	-80.601814
15011.718750	-80.783142
15012.451172	-80.827057
15013.183594	-80.399277
15013.916016	-79.637909
15014.648438	-79.462227
15015.380859	-79.467514
15016.113281	-79.390472
15016.845703	-79.528778
15017.578125	-79.858643
15018.310547	-79.998184
15019.042969	-80.008980
15019.775391	-79.996475
15020.507813	-79.963524
15021.240234	-80.256516
15021.972656	-80.032455
15022.705078	-79.444153
15023.437500	-79.087120
15024.169922	-78.810753
15024.902344	-79.122246
15025.634766	-78.852280
15026.367188	-78.912750
15027.099609	-79.098129
15027.832031	-78.901299
15028.564453	-78.789314
15029.296875	-79.434418
15030.029297	-79.299377
15030.761719	-78.989868
15031.494141	-79.036728
15032.226563	-79.070251
15032.958984	-79.221237
15033.691406	-79.597412
15034.423828	-80.216682
15035.156250	-80.685387
15035.888672	-80.500214
15036.621094	-80.650810
15037.353516	-80.531822
15038.085938	-80.322166
15038.818359	-80.102699
15039.550781	-80.061050
15040.283203	-79.871262
15041.015625	-80.065155
15041.748047	-79.712212
15042.480469	-79.962410
15043.212891	-80.610390
15043.945313	-80.626823
15044.677734	-80.557732
15045.410156	-81.535797
15046.142578	-80.927338
15046.875000	-81.182556
15047.607422	-81.402107
15048.339844	-80.984177
15049.072266	-80.863548
15049.804688	-81.507111
15050.537109	-80.407204
15051.269531	-80.632164
15052.001953	-80.427826
15052.734375	-80.680672
15053.466797	-80.313087
15054.199219	-80.180504
15054.931641	-80.202171
15055.664063	-79.831734
15056.396484	-79.950714
15057.128906	-80.317253
15057.861328	-81.177124
15058.593750	-81.323982
15059.326172	-81.311905
15060.058594	-80.450813
15060.791016	-79.685661
15061.523438	-79.826248
15062.255859	-80.496422
15062.988281	-80.875656
15063.720703	-80.433434
15064.453125	-80.093452
15065.185547	-79.759056
15065.917969	-79.899231
